element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
419,10,11,1,False,2025-08-18T19:00:00Z,1,0,1,False,19,0,0,0,1,0,0,0,0,0,0,0,4,5.8,0.8,5.0,1.2,1,1,0,2,0,0.02,0.00,0.02,1.14,65,0,348900,0,0
419,16,6,11,True,2025-08-24T13:00:00Z,2,0,2,False,90,0,2,1,0,0,0,0,0,0,0,2,37,48.2,35.3,12.0,9.6,1,7,3,11,1,0.01,0.70,0.71,2.43,65,-42564,340736,15189,57753
419,30,20,10,False,2025-08-30T14:00:00Z,2,3,3,False,87,0,2,0,2,0,0,0,0,0,0,2,45,47.2,36.0,34.0,11.7,2,8,1,11,1,0.28,0.59,0.87,0.99,66,395770,846647,443493,47723
419,36,2,2,True,2025-09-13T14:00:00Z,0,0,4,False,90,0,0,1,0,0,0,0,1,0,0,0,20,28.0,64.3,56.0,14.8,1,2,3,6,1,0.09,0.30,0.39,0.54,68,1565977,2570567,1663894,97917
419,46,12,1,False,2025-09-20T11:30:00Z,2,1,5,False,90,0,0,0,2,0,0,0,1,0,0,0,16,19.4,41.6,14.0,7.5,3,3,2,8,1,0.01,0.10,0.11,0.90,68,83479,2593244,303089,219610
419,55,19,2,True,2025-09-29T19:00:00Z,1,1,6,False,90,0,0,0,1,0,0,0,0,0,0,0,17,13.8,46.3,20.0,8.0,2,4,0,6,1,0.00,0.15,0.15,1.17,69,167834,2822009,376912,209078
419,66,8,10,True,2025-10-05T13:00:00Z,2,1,7,False,90,1,0,0,1,0,0,0,0,0,0,3,39,45.2,4.3,67.0,11.7,1,6,1,8,1,0.44,0.05,0.49,1.65,69,-140194,2669788,105886,246080
419,76,13,0,False,2025-10-18T14:00:00Z,2,0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,69,-467074,2206587,68412,535486
419,86,18,1,True,2025-10-26T16:30:00Z,0,3,9,False,90,0,0,0,3,0,0,0,1,0,0,0,13,14.6,34.9,20.0,7.0,3,6,1,10,1,0.15,0.09,0.24,2.08,69,45759,2287146,139242,93483
419,98,17,2,False,2025-11-03T20:00:00Z,1,1,10,False,90,0,0,0,1,0,0,0,0,0,0,0,15,8.8,18.4,5.0,3.2,2,8,0,10,1,0.03,0.24,0.27,1.09,69,-100281,2187162,75816,176097
419,105,10,3,True,2025-11-08T15:00:00Z,2,0,11,False,90,0,0,1,0,0,0,0,0,0,0,0,12,13.6,35.6,11.0,6.0,2,2,0,4,1,0.04,0.08,0.12,0.40,68,-98171,2105495,70430,168601
419,118,14,3,False,2025-11-24T20:00:00Z,0,1,12,False,87,0,0,1,0,0,0,0,0,0,0,0,9,2.4,2.3,2.0,0.7,1,4,2,7,1,0.00,0.02,0.02,1.25,67,-224075,1860540,28638,252713
419,125,15,2,True,2025-11-29T17:30:00Z,1,4,13,False,79,0,0,0,4,0,0,0,0,0,0,0,11,9.0,25.5,8.0,4.3,0,4,2,6,1,0.00,0.41,0.41,1.91,67,-157174,1706780,19741,176915
419,132,4,11,False,2025-12-02T19:30:00Z,0,1,14,False,90,1,0,1,0,0,0,0,0,0,0,3,35,38.4,14.4,15.0,6.8,1,6,0,7,1,0.09,0.08,0.17,0.50,66,-143614,1587377,7326,150940
419,144,16,3,True,2025-12-06T15:00:00Z,3,0,15,False,85,0,0,1,0,0,0,0,0,0,0,0,8,10.8,32.6,12.0,5.5,2,4,1,7,1,0.00,0.25,0.25,0.50,66,34727,1643464,71588,36861
