element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
708,27,16,3,False,2025-08-31T13:00:00Z,0,3,3,False,81,0,0,1,0,0,0,0,0,0,0,0,15,11.0,26.4,4.0,4.1,1,7,3,11,1,0.00,0.10,0.10,0.70,55,221,307,242,21
708,40,18,2,True,2025-09-13T16:30:00Z,0,3,4,False,60,0,0,0,2,0,0,0,0,0,0,0,10,6.4,28.3,4.0,3.9,0,1,2,3,1,0.00,0.15,0.15,0.63,55,1267,2366,1690,423
708,49,8,2,True,2025-09-20T14:00:00Z,1,2,5,False,77,0,0,0,2,0,0,0,0,0,0,0,11,8.6,4.8,0.0,1.3,3,2,0,5,1,0.00,0.01,0.01,2.18,55,244,2854,634,390
708,55,9,2,False,2025-09-29T19:00:00Z,1,1,6,False,90,0,0,0,1,0,0,0,0,0,0,0,8,3.8,4.4,3.0,1.1,1,1,2,4,1,0.11,0.01,0.12,0.73,55,-258,2877,291,549
708,61,1,4,False,2025-10-04T14:00:00Z,2,0,7,False,90,0,0,0,2,0,0,0,0,0,0,0,14,17.4,2.1,0.0,2.0,1,4,7,12,1,0.00,0.01,0.01,2.77,55,-34,3042,323,357
708,80,5,1,True,2025-10-20T19:00:00Z,0,2,8,False,45,0,0,0,1,0,0,0,0,0,0,0,5,9.0,2.3,2.0,1.3,2,2,1,5,1,0.05,0.01,0.06,1.46,55,68,3455,473,405
708,87,11,6,False,2025-10-24T19:00:00Z,2,1,9,False,25,1,0,0,0,0,0,0,0,0,0,0,22,38.0,16.8,19.0,7.4,0,0,1,1,0,0.09,0.02,0.11,0.00,55,243,3878,576,333
708,100,15,7,True,2025-11-02T14:00:00Z,3,1,10,False,84,0,1,0,1,0,0,0,0,0,0,2,26,30.8,40.7,5.0,7.7,2,4,2,8,1,0.24,0.07,0.31,0.44,55,103,4186,507,404
708,110,3,1,True,2025-11-08T15:00:00Z,3,2,11,False,90,0,0,0,2,0,0,0,1,0,0,0,18,24.4,42.1,2.0,6.9,5,3,3,11,1,0.00,0.28,0.28,1.06,55,3397,8249,3885,488
708,112,4,4,False,2025-11-22T15:00:00Z,2,2,12,False,73,0,0,0,1,0,0,0,0,0,0,0,12,18.8,0.7,0.0,2.0,6,7,1,14,1,0.00,0.00,0.00,1.73,55,-59,8126,1725,1784
708,130,12,2,True,2025-11-30T14:05:00Z,0,2,13,False,90,0,0,0,2,0,0,0,0,0,0,0,18,15.2,44.4,2.0,6.2,1,3,2,6,1,0.02,0.18,0.20,1.24,55,-1069,7157,686,1755
708,138,14,0,False,2025-12-04T20:00:00Z,,,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-379,6891,375,754
