element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
20,9,14,0,False,2025-08-17T15:30:00Z,0,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,70,0,38245,0,0
20,11,11,1,True,2025-08-23T16:30:00Z,5,0,2,False,37,0,0,0,0,0,0,0,0,0,0,0,4,5.4,21.5,4.0,3.1,0,0,0,0,0,0.07,0.03,0.10,0.00,70,-6276,35043,868,7144
20,25,12,0,False,2025-08-31T15:30:00Z,1,0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,69,-4281,33601,1464,5745
20,31,16,4,True,2025-09-13T11:30:00Z,3,0,4,False,11,0,1,0,0,0,0,0,0,0,0,0,12,17.2,10.5,4.0,3.2,0,0,0,0,0,0.00,0.26,0.26,0.10,69,-3952,30724,848,4800
20,41,13,2,True,2025-09-21T15:30:00Z,1,1,5,False,83,0,0,0,1,0,0,0,0,0,0,0,13,7.6,4.3,17.0,2.9,2,1,1,4,1,0.14,0.07,0.21,0.89,69,-407,31485,1557,1964
20,58,15,2,False,2025-09-28T15:30:00Z,1,2,6,False,87,0,0,0,1,0,0,0,0,0,0,0,5,2.4,17.0,12.0,3.1,0,2,0,2,1,0.33,0.12,0.45,0.58,69,361,32855,2339,1978
20,61,19,3,True,2025-10-04T14:00:00Z,2,0,7,False,74,0,0,1,0,0,0,0,0,0,0,0,16,10.8,28.5,20.0,5.9,1,1,2,4,1,0.12,0.09,0.21,0.36,69,1933,35798,3969,2036
20,74,10,10,False,2025-10-18T16:30:00Z,0,1,8,False,80,1,0,1,0,0,0,0,0,0,0,2,28,33.2,18.2,56.0,10.7,2,4,0,6,1,0.60,0.07,0.67,0.40,69,837,37573,3802,2965
20,81,8,3,True,2025-10-26T14:00:00Z,1,0,9,False,90,0,0,1,0,0,0,0,0,0,0,0,4,4.8,7.7,33.0,4.6,1,6,0,7,1,0.34,0.05,0.39,0.47,69,11138,49929,13227,2089
20,92,3,6,False,2025-11-01T15:00:00Z,0,2,10,False,90,0,1,1,0,0,0,0,0,0,0,0,23,30.2,29.0,17.0,7.6,0,2,1,3,1,0.27,0.15,0.42,0.37,69,11545,62888,15471,3926
20,108,17,9,False,2025-11-08T17:30:00Z,2,2,11,False,90,1,0,0,2,0,0,0,0,0,0,2,32,35.4,20.3,11.0,6.7,0,5,0,5,1,0.05,0.31,0.36,0.44,69,20393,85004,25250,4857
