element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
423,7,20,3,False,2025-08-16T16:30:00Z,0,4,1,False,90,0,0,1,0,0,0,0,0,0,0,0,27,24.8,5.6,6.0,3.6,4,4,3,11,1,0.05,0.05,0.10,0.56,60,0,6190,0,0
423,18,18,1,True,2025-08-23T11:30:00Z,0,2,2,False,74,0,0,0,2,0,0,0,1,0,0,0,15,10.4,6.7,0.0,1.7,1,2,3,6,1,0.00,0.02,0.02,0.75,60,23,9311,1788,1765
423,22,6,0,False,2025-08-31T13:00:00Z,2,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,60,-489,10371,1497,1986
423,38,14,1,True,2025-09-14T15:30:00Z,3,0,4,False,14,0,0,0,0,0,0,0,0,0,0,0,5,9.2,0.1,0.0,0.9,4,1,0,5,0,0.00,0.00,0.00,1.37,60,-833,10532,1131,1964
423,41,1,1,False,2025-09-21T15:30:00Z,1,1,5,False,14,0,0,0,1,0,0,0,0,0,0,0,2,1.8,0.5,0.0,0.2,1,1,0,2,0,0.00,0.00,0.00,0.18,60,-539,10508,858,1397
423,57,3,2,True,2025-09-27T14:00:00Z,5,1,6,False,90,0,0,0,1,0,0,0,0,0,0,0,23,17.8,30.2,6.0,5.4,3,6,1,10,1,0.05,0.23,0.28,0.41,59,-326,10604,837,1163
423,64,5,3,False,2025-10-05T15:30:00Z,0,1,7,False,68,0,0,1,0,0,0,0,0,0,0,0,19,13.6,4.7,0.0,1.8,4,2,4,10,0,0.00,0.02,0.02,0.83,59,-256,10576,472,728
423,76,9,5,True,2025-10-18T14:00:00Z,2,0,8,False,85,0,0,1,0,0,0,0,0,0,0,0,17,18.6,27.2,6.0,5.2,6,4,2,12,1,0.00,0.05,0.05,0.81,59,-219,10691,591,810
423,82,2,0,False,2025-10-26T14:00:00Z,1,0,9,False,29,0,0,0,0,0,0,0,1,0,0,0,3,4.4,3.3,7.0,1.5,1,3,2,6,0,0.12,0.02,0.14,0.27,59,-100,10748,577,677
423,96,4,4,True,2025-11-02T16:30:00Z,3,1,10,False,90,0,0,0,1,0,0,0,0,0,0,0,18,13.4,14.2,2.0,3.0,4,9,1,14,1,0.00,0.03,0.03,0.72,59,-422,10426,284,706
423,106,12,8,True,2025-11-09T16:30:00Z,3,0,11,False,90,1,0,1,0,0,0,0,1,0,0,1,36,46.2,4.3,11.0,6.2,5,2,3,10,1,0.04,0.01,0.05,0.71,59,272,10935,660,388
423,119,15,2,False,2025-11-22T17:30:00Z,2,1,12,False,90,0,0,0,2,0,0,0,0,0,0,0,14,11.6,8.2,2.0,2.2,3,2,2,7,1,0.00,0.04,0.04,2.24,59,4024,15785,4744,720
423,126,11,4,True,2025-11-29T15:00:00Z,3,2,13,False,90,0,0,0,2,0,0,0,0,0,0,0,19,14.4,7.1,14.0,3.6,4,8,1,13,1,0.15,0.05,0.20,1.54,59,2024,17926,3163,1139
423,135,10,2,False,2025-12-02T19:30:00Z,4,5,14,False,63,0,0,0,2,0,0,0,0,0,0,0,11,17.8,3.5,0.0,2.1,5,2,1,8,1,0.00,0.01,0.01,0.44,59,728,18694,2041,1313
423,147,17,3,True,2025-12-06T15:00:00Z,3,0,15,False,90,0,0,1,0,0,0,0,0,0,0,0,13,9.8,15.1,2.0,2.7,2,5,1,8,1,0.09,0.05,0.14,0.71,59,-299,18528,1684,1983
423,155,8,5,False,2025-12-14T14:00:00Z,0,3,16,False,90,0,0,1,0,0,0,0,0,0,0,0,10,13.8,4.3,2.0,2.0,5,5,2,12,1,0.00,0.02,0.02,1.88,59,-2115,16542,1178,3293
