element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
330,3,6,2,False,2025-08-16T14:00:00Z,1,1,1,False,65,0,0,0,1,0,0,0,0,0,0,0,3,1.2,0.7,0.0,0.2,1,0,1,2,1,0.00,0.01,0.01,1.05,50,0,6460,0,0
330,17,14,2,True,2025-08-24T15:30:00Z,1,1,2,False,90,0,0,0,1,0,0,0,0,0,0,0,10,7.4,4.8,2.0,1.4,2,1,0,3,1,0.00,0.04,0.04,1.63,50,-591,7258,231,822
330,23,7,2,False,2025-08-30T11:30:00Z,2,0,3,False,90,0,0,0,2,0,0,0,0,0,0,0,12,14.6,1.3,9.0,2.5,2,7,2,11,1,0.41,0.01,0.42,2.35,50,-473,7269,297,770
330,37,11,4,True,2025-09-13T14:00:00Z,1,0,4,False,83,0,0,1,0,0,0,0,1,0,0,0,18,19.4,18.6,0.0,3.8,5,6,3,14,1,0.00,0.15,0.15,0.79,50,-46,7852,663,709
330,45,5,2,True,2025-09-20T19:00:00Z,3,1,5,False,90,0,0,0,1,0,0,0,0,0,0,0,15,12.6,12.5,2.0,2.7,4,5,1,10,1,0.00,0.01,0.01,0.60,50,-23,8062,494,517
330,51,2,2,False,2025-09-28T13:00:00Z,3,1,6,False,90,0,0,0,3,0,0,0,0,0,0,0,13,7.4,2.5,0.0,1.0,2,3,1,6,1,0.00,0.01,0.01,1.11,50,-279,7955,393,672
330,63,4,2,False,2025-10-03T19:00:00Z,3,1,7,False,90,0,0,0,3,0,0,0,0,0,0,0,12,8.8,4.1,0.0,1.3,0,8,2,10,1,0.00,0.04,0.04,1.12,50,-206,7925,253,459
330,74,1,2,True,2025-10-18T16:30:00Z,0,1,8,False,90,0,0,0,1,0,0,0,0,0,0,0,13,8.8,11.2,0.0,2.0,1,3,1,5,1,0.00,0.02,0.02,1.87,49,-188,7991,398,586
330,89,15,2,False,2025-10-25T14:00:00Z,2,1,9,False,90,0,0,0,2,0,0,0,0,0,0,0,15,14.0,12.7,9.0,3.6,4,3,0,7,1,0.04,0.02,0.06,2.14,49,47,8167,394,347
330,94,20,5,True,2025-11-01T15:00:00Z,3,0,10,False,90,0,1,1,0,0,0,0,1,0,0,0,19,11.4,29.8,7.0,4.8,1,3,1,5,1,0.11,0.04,0.15,0.24,49,158,8527,592,434
330,105,9,2,False,2025-11-08T15:00:00Z,2,0,11,False,90,0,0,0,2,0,0,0,0,0,0,0,18,13.8,13.7,0.0,2.8,3,4,2,9,1,0.00,0.03,0.03,1.44,49,-105,8478,331,436
330,115,17,3,True,2025-11-22T15:00:00Z,1,0,12,False,90,0,0,1,0,0,0,0,0,0,0,0,24,23.6,39.5,9.0,7.2,2,5,3,10,1,0.04,0.11,0.15,0.17,49,47,8661,395,348
330,129,18,2,False,2025-11-29T20:00:00Z,1,2,13,False,90,0,0,0,1,0,0,0,0,0,0,0,9,0.0,0.0,0.0,0.0,4,4,1,9,1,0.00,0.00,0.00,0.86,49,-282,8431,148,430
