element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
516,4,5,2,True,2025-08-17T13:00:00Z,3,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,20,11.8,32.3,9.0,5.3,0,0,0,0,1,0.02,0.24,0.26,1.50,60,0,118869,0,0
516,15,8,10,False,2025-08-24T13:00:00Z,1,1,2,False,71,1,0,0,1,0,0,0,0,0,0,3,26,35.6,3.3,24.0,6.3,1,1,1,3,1,0.31,0.02,0.33,1.10,60,-12044,116762,7349,19393
516,27,19,2,True,2025-08-31T13:00:00Z,0,3,3,False,88,0,0,0,2,0,0,0,0,0,0,0,16,11.2,42.3,25.0,7.9,1,2,0,3,1,0.04,0.09,0.13,1.46,60,51146,191306,67371,16225
516,31,1,1,False,2025-09-13T11:30:00Z,3,0,4,False,59,0,0,0,2,0,0,0,0,0,0,0,1,0.4,4.1,2.0,0.7,0,2,0,2,1,0.00,0.01,0.01,1.75,60,-9411,174587,28302,37713
516,44,3,1,False,2025-09-20T14:00:00Z,1,1,5,False,31,0,0,0,0,0,0,0,0,0,0,0,2,3.8,23.5,2.0,2.9,0,0,0,0,0,0.01,0.03,0.04,0.34,60,10712,192082,32649,21937
516,59,17,1,True,2025-09-27T16:30:00Z,0,1,6,False,30,0,0,0,0,0,0,0,0,0,0,0,5,5.8,23.3,8.0,3.7,0,0,0,0,0,0.00,0.05,0.05,0.46,60,-25997,164596,8417,34414
516,69,15,1,False,2025-10-05T13:00:00Z,2,0,7,False,26,0,0,0,1,0,0,0,0,0,0,0,7,7.2,1.4,17.0,2.6,1,1,0,2,0,0.07,0.01,0.08,2.25,60,-28594,136885,2700,31294
516,77,7,1,True,2025-10-18T11:30:00Z,0,3,8,False,37,0,0,0,1,0,0,0,0,0,0,0,9,15.2,27.5,2.0,4.5,1,2,1,4,0,0.00,0.48,0.48,0.67,59,-23205,115314,2294,25499
516,83,4,1,False,2025-10-26T14:00:00Z,2,0,9,False,45,0,0,0,2,0,0,0,0,0,0,0,2,1.8,12.4,0.0,1.4,1,3,0,4,1,0.00,0.02,0.02,0.48,59,-11083,105017,1468,12551
516,97,14,2,True,2025-11-01T15:00:00Z,2,2,10,False,90,0,0,0,2,0,0,0,0,0,0,0,9,12.2,42.8,16.0,7.1,1,4,2,7,1,0.15,0.14,0.29,1.01,58,-9604,95605,1327,10931
516,107,11,0,True,2025-11-09T14:00:00Z,3,1,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,-8725,87384,2439,11164
516,117,12,1,False,2025-11-22T15:00:00Z,0,3,12,False,4,0,0,0,0,0,0,0,0,0,0,0,5,2.0,10.3,2.0,1.4,0,0,0,0,0,0.00,0.06,0.06,0.20,57,-11286,75896,87,11373
516,127,6,1,True,2025-11-30T14:05:00Z,0,2,13,False,45,0,0,0,1,0,0,0,0,0,0,0,4,7.0,3.0,5.0,1.5,3,3,1,7,0,0.01,0.04,0.05,0.41,57,-667,76247,1986,2653
516,140,20,0,False,2025-12-03T19:30:00Z,,,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,57,1354,77984,3390,2036
