element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
162,3,10,1,True,2025-08-16T14:00:00Z,1,1,1,False,7,0,0,0,1,0,0,0,0,0,0,0,-2,0.2,0.3,4.0,0.5,0,1,1,2,0,0.31,0.00,0.31,0.24,55,0,4408,0,0
162,16,9,1,False,2025-08-24T13:00:00Z,2,0,2,False,5,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,6.0,0.5,0,1,0,1,0,0.06,0.00,0.06,0.39,55,-679,4588,233,912
162,22,13,8,True,2025-08-31T13:00:00Z,2,1,3,False,29,1,0,0,0,0,0,0,0,0,0,2,27,39.2,10.4,35.0,8.5,0,2,0,2,0,0.78,0.00,0.78,0.17,54,-530,4397,236,766
162,32,4,1,False,2025-09-13T14:00:00Z,2,1,4,False,23,0,0,0,0,0,0,0,0,0,0,0,2,0.6,0.7,0.0,0.1,0,2,0,2,0,0.00,0.01,0.01,0.25,54,5572,11607,7165,1593
162,43,18,2,True,2025-09-20T14:00:00Z,2,2,5,False,62,0,0,0,1,0,0,0,0,0,0,0,5,2.4,11.8,3.0,1.7,1,3,1,5,1,0.09,0.01,0.10,0.91,54,-1205,10331,1092,2297
162,53,7,4,False,2025-09-27T14:00:00Z,1,3,6,False,23,0,1,0,0,0,0,0,0,0,0,0,16,20.0,14.8,2.0,3.7,0,1,1,2,0,0.00,0.33,0.33,0.43,54,-747,9880,1055,1802
162,70,20,2,False,2025-10-05T13:00:00Z,1,1,7,False,69,0,0,0,1,0,0,0,0,0,0,0,6,11.6,18.3,44.0,7.4,0,5,2,7,1,0.33,0.05,0.38,0.51,54,324,10528,1317,993
162,71,15,0,True,2025-10-18T14:00:00Z,2,1,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-1410,9261,536,1946
162,88,14,0,False,2025-10-25T16:30:00Z,4,2,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-1605,7693,53,1658
162,91,11,0,True,2025-11-01T15:00:00Z,3,0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-883,6844,34,917
162,104,8,0,False,2025-11-09T14:00:00Z,0,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-637,6241,9,646
162,113,5,0,True,2025-11-22T15:00:00Z,2,1,12,False,1,0,0,0,0,0,0,0,1,0,0,0,3,2.2,0.5,0.0,0.3,0,0,1,1,0,0.00,0.00,0.00,0.83,54,-296,5964,62,358
162,127,16,1,False,2025-11-30T14:05:00Z,0,2,13,False,6,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.1,0.0,0.0,0,2,0,2,0,0.00,0.00,0.00,0.01,54,-28,6032,134,162
162,133,2,2,True,2025-12-03T19:30:00Z,3,4,14,False,76,0,0,0,3,0,0,0,0,0,0,0,3,2.8,5.3,7.0,1.5,0,6,1,7,1,0.08,0.13,0.21,1.83,54,67,6166,197,130
162,143,19,1,True,2025-12-07T14:00:00Z,1,1,15,False,18,0,0,0,1,0,0,0,0,0,0,0,6,8.8,40.5,3.0,5.2,0,1,0,1,0,0.02,0.08,0.10,0.42,54,210,6477,431,221
162,156,12,2,False,2025-12-13T15:00:00Z,2,0,16,False,63,0,0,0,2,0,0,0,0,0,0,0,6,3.6,2.2,4.0,1.0,0,2,3,5,1,0.05,0.01,0.06,1.40,54,-311,6202,207,518
162,163,17,2,True,2025-12-20T15:00:00Z,0,0,17,False,86,0,0,1,0,0,0,0,1,0,0,0,10,14.8,46.6,12.0,7.3,1,4,2,7,1,0.09,0.08,0.17,1.39,54,493,6862,755,262
