element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
267,8,7,3,False,2025-08-17T13:00:00Z,0,0,1,False,90,0,0,1,0,0,0,0,0,0,0,0,16,10.0,15.5,0.0,2.6,4,3,0,7,1,0.00,0.01,0.01,1.60,65,0,502135,0,0
267,15,16,8,True,2025-08-24T13:00:00Z,1,1,2,False,90,1,0,0,1,0,0,0,0,0,0,1,20,36.0,2.8,17.0,5.6,0,2,2,4,1,0.55,0.04,0.59,0.93,65,-38601,493698,27142,65743
267,21,2,7,False,2025-08-31T18:00:00Z,0,3,3,False,90,1,0,1,0,0,0,0,1,0,0,0,16,37.4,2.3,40.0,8.0,2,5,1,8,1,1.45,0.00,1.45,1.13,65,204162,733179,262152,57990
267,35,17,0,True,2025-09-13T14:00:00Z,0,0,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,65,-200110,513146,150881,350991
267,49,19,0,False,2025-09-20T14:00:00Z,1,2,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,65,-184073,341444,1388,185461
267,54,12,11,True,2025-09-27T14:00:00Z,2,1,6,False,74,1,0,1,0,0,0,0,0,0,0,3,29,33.0,12.8,53.0,9.9,0,3,0,3,1,0.75,0.15,0.90,1.50,64,-62942,282281,13605,76547
267,66,9,7,False,2025-10-05T13:00:00Z,2,1,7,False,88,0,1,0,1,0,0,0,0,0,0,2,26,35.6,32.1,8.0,7.6,2,1,3,6,1,0.18,0.08,0.26,1.29,64,356745,668297,380670,23925
267,73,4,2,True,2025-10-18T14:00:00Z,3,3,8,False,90,0,0,0,3,0,0,0,0,0,0,0,7,7.0,12.1,17.0,3.6,2,4,1,7,1,0.30,0.01,0.31,2.03,65,340827,1015492,376001,35174
267,81,1,2,False,2025-10-26T14:00:00Z,1,0,9,False,90,0,0,0,1,0,0,0,0,0,0,0,11,7.2,2.6,7.0,1.7,2,6,1,9,1,0.02,0.01,0.03,1.08,65,6233,1010293,93820,87587
267,93,5,3,True,2025-11-01T15:00:00Z,2,0,10,False,90,0,0,1,0,0,0,0,0,0,0,0,6,5.8,2.6,16.0,2.4,5,4,1,10,1,0.34,0.01,0.35,0.54,66,372730,1429934,420042,47312
267,104,6,0,True,2025-11-09T14:00:00Z,,,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,67,179025,1589108,247664,68639
