element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
181,3,10,0,True,2025-08-16T14:00:00Z,1,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,41999,0,0
181,16,9,0,False,2025-08-24T13:00:00Z,2,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-4479,44803,3489,7968
181,22,13,0,True,2025-08-31T13:00:00Z,2,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-8233,38832,1844,10077
181,32,4,0,False,2025-09-13T14:00:00Z,2,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-3258,38013,3403,6661
181,43,18,0,True,2025-09-20T14:00:00Z,2,2,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-1076,38113,3109,4185
181,53,7,0,False,2025-09-27T14:00:00Z,1,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-1463,37434,2708,4171
181,70,20,0,False,2025-10-05T13:00:00Z,1,1,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-1538,36507,1654,3192
181,71,15,1,True,2025-10-18T14:00:00Z,2,1,8,False,1,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.1,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.08,48,-1064,36474,2061,3125
181,88,14,5,False,2025-10-25T16:30:00Z,4,2,9,False,11,1,0,0,1,0,0,0,0,0,0,0,29,34.2,0.5,40.0,7.5,0,2,0,2,0,0.27,0.01,0.28,0.43,48,-545,36523,1670,2215
181,91,11,1,True,2025-11-01T15:00:00Z,3,0,10,False,2,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,1867,39232,3619,1752
181,104,8,1,False,2025-11-09T14:00:00Z,0,0,11,False,15,0,0,0,0,0,0,0,0,0,0,0,4,2.0,0.3,4.0,0.6,0,4,1,5,0,0.00,0.00,0.00,0.28,48,355,40129,2245,1890
181,113,5,0,True,2025-11-22T15:00:00Z,2,1,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,242,41216,2062,1820
181,127,16,0,False,2025-11-30T14:05:00Z,0,2,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-795,40656,860,1655
181,133,2,1,True,2025-12-03T19:30:00Z,3,4,14,False,13,0,0,0,1,0,0,0,0,0,0,0,14,9.0,21.0,24.0,5.4,0,1,2,3,0,0.06,0.02,0.08,0.58,48,-512,40448,697,1209
181,143,19,1,True,2025-12-07T14:00:00Z,1,1,15,False,18,0,0,0,1,0,0,0,0,0,0,0,2,3.2,11.8,31.0,4.6,0,2,1,3,0,0.25,0.00,0.25,0.42,48,-10,40880,1280,1290
181,156,12,1,False,2025-12-13T15:00:00Z,2,0,16,False,8,0,0,0,0,0,0,0,0,0,0,0,4,1.2,1.6,10.0,1.3,0,2,1,3,0,0.05,0.00,0.05,0.33,48,478,41764,3120,2642
181,163,17,1,True,2025-12-20T15:00:00Z,0,0,17,False,19,0,0,0,0,0,0,0,0,0,0,0,5,3.2,20.9,8.0,3.2,0,1,0,1,0,0.05,0.14,0.19,0.00,48,1290,43744,3301,2011
181,171,1,1,False,2025-12-27T15:00:00Z,2,1,18,False,3,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0.1,0.0,0.1,0,1,0,1,0,0.00,0.00,0.00,0.15,48,55,43802,2551,2496
